timestamp,http_requests_total,cpu_usage,memory_usage,disk_io,network_bytes
2024-03-04 11:00:00,1.3907003454895812,67.95719007844292,5.832393009384942,3,70.64538634035569
2024-03-04 12:00:00,12.158808350119134,60.37025927079976,6.67672109601894,6,2.9159993960802963
2024-03-04 13:00:00,1.0044190635695625,37.43393821964103,1.666164074954908,6,39.30980592884751
2024-03-04 14:00:00,2.4158669676556097,76.7899461533046,1.9192123887560208,7,6.261123325650672
2024-03-04 15:00:00,14.67091444914503,86.8971252074272,2.7306880345005182,2,17.08434512246068
2024-03-04 16:00:00,21.71370404458512,45.637182397335316,7.451250538667118,8,4.944667927571082
2024-03-04 17:00:00,11.513108423136407,31.45975277833544,2.0688876612687683,7,27.728831873525426
2024-03-04 18:00:00,3.4319711435308964,41.39730926682299,3.560196530886972,2,9.6715918240964
2024-03-04 19:00:00,1.7791985837948399,39.20253631294099,0.8844146757724743,6,23.89133365777075
2024-03-04 20:00:00,0.0,37.47636867478864,5.2723362830828355,4,3.336607649212332
2024-03-04 21:00:00,3.607536936902541,63.74726873624295,3.099806569425942,2,28.606110579092853
2024-03-04 22:00:00,10.999165752042392,28.488437916818896,3.3073625722442888,4,3.6853680940416633
2024-03-04 23:00:00,35.83757927259072,45.57068611978805,0.2601334756268721,4,26.937704980462954
2024-03-05 00:00:00,5.510490194379828,82.5582242369117,1.6179107168293145,3,11.281627572706912
2024-03-05 01:00:00,23.24265039412459,65.14003831348927,5.142808220640048,5,26.514799809084355
2024-03-05 02:00:00,14.886355517492099,-1.6200561378338385,1.4300828884783747,5,62.267265691599924
2024-03-05 03:00:00,7.168482047227131,57.643968209472256,5.840840342225947,3,17.999685078650508
2024-03-05 04:00:00,6.79042396783447,28.02048565162435,3.0673446068600247,5,11.558668334388232
2024-03-05 05:00:00,8.420862078940527,58.79829644589595,5.622583312735859,0,7.964799672378928
2024-03-05 06:00:00,15.235328009396685,34.53356831889909,4.8248053519669805,5,18.561131585644
2024-03-05 07:00:00,5.388970729309378,0.0,1.1622450395156956,9,30.295909922600757
2024-03-05 08:00:00,24.445692495333923,70.85588872928149,1.8102382110344062,9,64.86713274180646
2024-03-05 09:00:00,0.041036520513475915,52.4343138197363,0.9926153137266704,5,4.415744531646318
2024-03-05 10:00:00,0.11634534201013279,46.26697628493238,3.5527953693793024,11,12.569659156450626
2024-03-05 11:00:00,2.0693521726982116,101.69856378299895,4.297559043293825,2,21.68185124877578
2024-03-05 12:00:00,10.52512686196703,71.80613407854656,4.821121505881133,4,1.097035102768868
2024-03-05 13:00:00,4.692120538484313,38.14935953696494,0.4886561545932477,6,42.52192855950169
2024-03-05 14:00:00,19.78067981903337,72.44275508836503,7.165490621940395,4,25.00626652734032
2024-03-05 15:00:00,10.144203259727924,86.4911650935275,2.7351052453989024,4,16.60050267673651
2024-03-05 16:00:00,13.592945153417892,17.413781777944045,5.8425072992847715,3,7.7620303462662985
2024-03-05 17:00:00,5.371460478693804,43.85821959128771,4.0372812074011915,9,7.875118722331967
2024-03-05 18:00:00,3.0162498345396154,36.87618811045274,3.861978803894366,7,20.923457468077892
2024-03-05 19:00:00,4.837367218133946,32.00242182155471,1.9039136631269353,4,30.409049463207488
2024-03-05 20:00:00,29.462607119738372,11.108304244620392,1.6237047919288898,10,9.885435258468505
2024-03-05 21:00:00,1.4476072967089806,35.24723723068166,6.616322675518791,7,23.334453747595852
2024-03-05 22:00:00,22.655622578247044,57.302861586186616,0.23987206639567007,4,27.83913186180771
2024-03-05 23:00:00,11.04289110079148,76.42465379181249,0.7148155211415134,4,3.514476124410761
2024-03-06 00:00:00,10.34567116457823,39.138427163822456,3.3217473297485856,5,37.43311497413111
2024-03-06 01:00:00,5.376581392587571,23.17208038622063,5.33053072337823,8,20.047080590266077
2024-03-06 02:00:00,0.22130852332771622,80.17978008967073,1.8909623157170452,6,12.973663230128238
2024-03-06 03:00:00,0.708257696055209,38.931276005816294,1.1540209227730758,6,3.373769445714406
2024-03-06 04:00:00,11.7497705281399,37.90241562142818,0.4906376832198047,3,40.32082276748026
2024-03-06 05:00:00,0.2379430329413214,56.601017107170485,1.438387229519955,4,9.083250076663777
2024-03-06 06:00:00,21.380110563989767,25.357663181106474,2.8427875810660583,3,18.41551044330382
2024-03-06 07:00:00,16.52208636449993,76.15623324984409,2.856640748258908,3,12.331822662872836
2024-03-06 08:00:00,6.566328689979789,115.0595192865691,1.835384335455607,4,34.47781651962352
2024-03-06 09:00:00,11.830926944426228,61.49694541224774,2.2367854600232397,9,8.493844556424063
2024-03-06 10:00:00,10.64080282802478,39.13249769529016,3.873451162062551,4,10.25886361179844
2024-03-06 11:00:00,22.177830181204587,54.594703053504546,7.4035920156208,8,6.560533611917225
2024-03-06 12:00:00,36.08155885943584,23.272778166129193,3.1601347354961535,7,11.560570431022482
2024-03-06 13:00:00,8.907588262799855,28.057763811635542,9.07522317651871,6,12.433389182940076
2024-03-06 14:00:00,11.63711188213735,52.388383582052434,1.6805449923937132,3,8.560724618812262
2024-03-06 15:00:00,4.029926612841532,47.065802609758215,4.016489659398763,6,22.350681348230495
2024-03-06 16:00:00,3.7615934629123595,76.96750988977702,1.5920441668266097,6,28.45181559183717
2024-03-06 17:00:00,2.3765028032118245,60.88777614682351,2.213341586535568,3,84.07817021473167
2024-03-06 18:00:00,11.005121135283503,26.55786115985989,15.207482274195579,3,77.22650389078132
2024-03-06 19:00:00,3.9030562042809565,61.88186460011217,3.9605796793102575,7,45.51120819033584
2024-03-06 20:00:00,17.114410906947462,50.77000244805384,2.874069281694469,7,20.251656790694433
2024-03-06 21:00:00,11.16039572820766,63.78920080220989,0.33894478057774485,4,23.949691761950703
2024-03-06 22:00:00,10.324216782323672,68.33859070665872,0.6831173669698943,6,47.63582651618986
2024-03-06 23:00:00,27.650061949903048,27.821713219668357,3.2647608478013916,1,6.988005274832648
2024-03-07 00:00:00,2.4913903980773036,12.93650319100411,2.5851362964922777,2,48.68942138377991
2024-03-07 01:00:00,6.852996294342213,50.54182417555523,4.351580848980871,8,7.0031051291035356
2024-03-07 02:00:00,5.688712888639103,40.98652709084237,6.861407942982076,5,21.9555595521116
2024-03-07 03:00:00,1.4551969406846166,60.09888689572324,5.013815401252003,6,18.117806251264554
2024-03-07 04:00:00,13.367154132308755,25.53811151827006,4.965316611419465,8,19.649075989912927
2024-03-07 05:00:00,1.9708360779848,58.33012630319722,2.27727736914634,9,22.802511867860208
2024-03-07 06:00:00,3.474105295576038,24.832375442136097,0.3290793166730185,6,17.709283223608338
2024-03-07 07:00:00,9.656266109681193,59.88851247959312,2.2707989899659236,3,9.52824024402837
2024-03-07 08:00:00,16.845806351325944,75.9532696372182,1.0790083674689104,4,13.92493347557996
2024-03-07 09:00:00,21.025078477919266,34.90638623723532,0.6508592933607658,4,25.358854055249825
2024-03-07 10:00:00,1.3787673365210371,57.84262985984693,0.46815775040145996,4,234.22096678881024
2024-03-07 11:00:00,14.500981389162275,26.623299438670944,3.399781406523564,7,13.566275698953795
2024-03-07 12:00:00,4.961835833707796,28.51495460957156,2.5259486939701516,3,26.798400757729716
2024-03-07 13:00:00,3.6582062989566277,65.4285679205725,0.8864771195565413,3,32.28801500938238
2024-03-07 14:00:00,26.641645433222045,86.31014623701921,2.349628561723815,4,129.25037724694417
2024-03-07 15:00:00,0.5002015120208411,30.981492978869206,3.607299933806678,8,5.0715466209789515
2024-03-07 16:00:00,0.557053108957855,50.54444375334002,2.6649830371494705,8,34.704457477155266
2024-03-07 17:00:00,4.896139455940334,47.94789070461119,0.9254810257678102,3,7.5442743548861975
2024-03-07 18:00:00,3.6553027647077845,52.85968830470854,5.250783547047677,9,286.80810008301853
2024-03-07 19:00:00,0.7015929152234164,21.35535805894513,2.7139407823545576,3,33.504671276595175
2024-03-07 20:00:00,17.461164336244227,41.05135533353409,6.319888983971324,0,3.251229103106505
2024-03-07 21:00:00,3.4647832987225007,45.62031318699344,6.773701409190862,5,17.042157048097014
2024-03-07 22:00:00,31.490133825929135,46.968926161263106,4.129904394600302,5,13.946730528975946
2024-03-07 23:00:00,10.397137996208205,44.096431120644105,1.0657309640169708,5,13.504034298132728
2024-03-08 00:00:00,2.009312422123313,67.13524519905039,2.0837069139384607,6,3.842648658564333
2024-03-08 01:00:00,5.355333497655904,66.99652977264333,9.419410539242257,7,13.76985673594724
2024-03-08 02:00:00,6.251621447700909,86.74925625542222,7.073802143637327,4,100.03017199549109
2024-03-08 03:00:00,15.983084183752364,64.25279416060006,9.160455116303694,1,66.28070273890435
2024-03-08 04:00:00,0.0,70.4110878428417,6.482749485706528,7,37.08752496910091
2024-03-08 05:00:00,12.720618960826355,46.54356382863714,1.582460003568512,7,12.136289887208926
2024-03-08 06:00:00,4.562796120574042,5.552425310809506,5.5290581297346755,4,11.125494252815074
2024-03-08 07:00:00,28.385661627939335,37.55264989918703,4.709271448782228,5,13.442537903152324
2024-03-08 08:00:00,2.4864500484766614,32.2852104553211,1.5086239176639336,1,73.10636072451511
2024-03-08 09:00:00,6.9552744958413,55.9695203907944,0.8009665030602544,5,34.940835415313465
2024-03-08 10:00:00,3.5082698018511964,47.818655856003566,5.675921248725553,5,4.742514035240523
2024-03-08 11:00:00,6.283237079066808,32.12811431813468,6.492703390432905,3,19.93558872902542
2024-03-08 12:00:00,8.95381038932806,72.04157963095571,3.781950188952487,8,54.51324019517337
2024-03-08 13:00:00,5.311577708269059,31.18803711347231,7.609746792299592,6,155.9608844911114
2024-03-08 14:00:00,10.630926195552671,66.76268667293685,0.5356550647177932,3,21.14054069929121
2024-03-08 15:00:00,29.634552767323207,85.57559371958872,3.080716325792208,9,37.87844621032681
2024-03-08 16:00:00,0.02514910641012548,60.20306461322897,5.520979626821231,9,25.582746060985773
2024-03-08 17:00:00,46.082002619062656,32.730794132166146,1.130321332215529,4,14.726451817967432
2024-03-08 18:00:00,6.949832831441509,57.53374233642167,0.2937827259061791,5,10.238725031928995
2024-03-08 19:00:00,1.9310523619310849,64.63149613333081,6.3039719060231585,5,18.348835882073764
2024-03-08 20:00:00,1.7134164370288443,39.125458285785236,10.92953230427787,5,27.071839976815163
2024-03-08 21:00:00,0.8521359241110478,46.87798014657993,4.400504684173171,2,73.42613895005223
2024-03-08 22:00:00,14.91202489284413,68.22300330949878,2.951439108694,2,11.328705976199156
2024-03-08 23:00:00,4.6906388616252475,58.22207167649644,13.158263358372084,9,62.511306978523805
2024-03-09 00:00:00,0.06845087278343862,62.46035233797358,12.757445536852535,3,13.676385699543843
2024-03-09 01:00:00,1.8877708869122645,32.5459245502608,6.541921733741285,4,34.984588252170894
2024-03-09 02:00:00,6.025706663538055,60.66433175368287,5.084846754346424,3,24.511412751275834
2024-03-09 03:00:00,8.91043637404237,51.88077460472481,2.2519715098981825,3,57.150845106585685
2024-03-09 04:00:00,7.654303154421603,49.16807973232431,3.1728126274576742,7,6.490019886609553
2024-03-09 05:00:00,6.657827769931024,34.15859744869284,6.626019309216879,0,27.849483756297268
2024-03-09 06:00:00,41.12224448300819,44.78026709993871,2.325036612128335,7,6.18396023744675
2024-03-09 07:00:00,0.7680790774730903,74.41541443620126,2.816854486362067,3,79.55631636180283
2024-03-09 08:00:00,15.138939625510082,125.39925931988073,2.5659950814573924,6,6.7332296817956685
2024-03-09 09:00:00,10.137069724012314,60.360920948251554,5.777713522425924,1,5.146859913853584
2024-03-09 10:00:00,6.878063350794173,91.08677021359037,2.395726062355534,5,38.61978759751236
2024-03-09 11:00:00,4.830407687369782,52.14541711776092,3.812700392797261,3,25.57603722753403
2024-03-09 12:00:00,0.0,46.696532264467315,2.198811044965325,8,14.725449561777527
2024-03-09 13:00:00,13.654838391707482,41.902916310359444,4.001726056402971,3,18.139077414727048
2024-03-09 14:00:00,14.990877358758443,79.03113211270146,2.9452093274026585,6,89.77790156165347
2024-03-09 15:00:00,4.785060324336213,70.93051357723525,6.103592874901084,7,6.685153349813966
2024-03-09 16:00:00,5.082155972364754,39.21968296569055,6.352864113515775,5,46.230682885992216
2024-03-09 17:00:00,11.05923458546073,0.0,1.059531240417194,4,32.64629247932601
2024-03-09 18:00:00,13.708620180501672,34.17458759584298,2.4263234073978195,1,5.047989645706025
2024-03-09 19:00:00,9.056151903471807,64.79239965821299,1.6739789675075467,4,26.504787285063852
2024-03-09 20:00:00,1.5591329501991202,52.20336153148343,5.4765134828177215,8,12.232624433776953
2024-03-09 21:00:00,25.193576758695716,58.77073697243566,1.3368184885925858,5,12.791654948572239
2024-03-09 22:00:00,2.2467097488085406,38.48101655073795,4.297356573608134,6,2.9182554998576715
2024-03-09 23:00:00,8.998567265500366,0.0,9.126532287507763,6,33.387340218287655
2024-03-10 00:00:00,0.0,60.95117387644529,5.671414573931897,5,45.98902983929714
2024-03-10 01:00:00,17.695173957262003,69.3211571310199,3.4254732069706306,4,17.1729709693642
2024-03-10 02:00:00,7.962325754339277,70.51232713678242,4.016192415692786,3,19.02670501701359
2024-03-10 03:00:00,8.053523814746997,51.67358603826673,2.295700627651159,2,61.298551793563945
2024-03-10 04:00:00,13.9413585692909,93.58446878461298,0.30345850135226055,7,3.9127822505643826
2024-03-10 05:00:00,4.885372205888113,33.18780393151535,0.8452932240217746,4,3.5667216172242378
2024-03-10 06:00:00,0.7892483951835196,53.23766414312546,5.496461961147689,4,21.007562022840784
2024-03-10 07:00:00,13.060833123951047,55.12219658639567,1.739504563898853,1,5.376116396356271
2024-03-10 08:00:00,6.539132239222734,59.72342191267083,2.685680289981925,6,43.78539179990425
2024-03-10 09:00:00,5.989593735714643,26.283673649298297,10.022059777924259,1,16.36626817166622
2024-03-10 10:00:00,30.22129972754965,77.28279505394381,7.5358835392480845,5,5.858537671882577
2024-03-10 11:00:00,18.966167043907685,63.61758409272894,1.584281234367345,4,24.568101323876814
2024-03-10 12:00:00,11.363809333242914,22.693894921134323,5.508290001784986,6,38.893320802484496
2024-03-10 13:00:00,0.565102167258238,52.289041314890326,0.27898906443302046,2,46.40430524175798
2024-03-10 14:00:00,2.0010227385944184,85.39121021065905,,5,24.33840859118578
2024-03-10 15:00:00,4.707424510402865,41.99511968723434,4.615896611429784,2,4.457349487200136
2024-03-10 16:00:00,6.720989591211564,64.65917842271809,2.4365833082293147,2,28.08155619623929
2024-03-10 17:00:00,1.4351449149001279,62.86758604156679,5.883037592725814,6,19.85063124722434
2024-03-10 18:00:00,7.474734744666364,79.26925747600959,1.9411093484129924,7,20.870684069411794
2024-03-10 19:00:00,15.682778004017058,54.18991029784872,0.7383097228357711,5,44.0341638141337
2024-03-10 20:00:00,1.843161588021285,74.93688563355624,6.807735565833963,10,14.386934943380659
2024-03-10 21:00:00,6.896740551276556,69.74033850268603,6.904642789302531,4,7.187988087576744
2024-03-10 22:00:00,17.48265466482116,57.58997345880418,6.779529380211886,5,37.24307633358755
2024-03-10 23:00:00,0.5527366157693657,42.14872395439858,2.7372538789121914,6,10.547018108707025
2024-03-11 00:00:00,2.8671573364459753,41.789845185909066,1.7319634762847078,10,26.836308037604397
2024-03-11 01:00:00,1.465805371356611,27.218708429202888,0.735208805006107,5,13.55957516205535
2024-03-11 02:00:00,4.5516077539166435,55.39902716993206,5.366654011223259,6,7.8184346557307745
2024-03-11 03:00:00,0.0,67.84744289118402,3.4160208187122927,6,9.235890425595116
2024-03-11 04:00:00,14.04287766249843,45.329387980032664,0.459707014884453,4,22.324217019681384
2024-03-11 05:00:00,19.946233536749123,17.342364899029803,9.774838086256525,3,7.82444965486997
2024-03-11 06:00:00,1.669629062614161,38.82770764815926,1.2120739968200918,9,36.342118515715036
2024-03-11 07:00:00,7.588247526565668,67.15082795677866,1.9046338510717207,6,55.36383915951643
2024-03-11 08:00:00,1.7660492417894644,34.500908757560985,3.5688512515632653,3,11.624383068437146
2024-03-11 09:00:00,2.1086499858277556,6.436754196150449,5.59399994679651,1,15.744024518786471
2024-03-11 10:00:00,0.1525635642129235,29.0405181804611,2.0484121115345877,7,10.14806965260126
2024-03-11 11:00:00,0.8028294742172766,39.714660105998405,3.862255950626594,4,23.49201543787868
2024-03-11 12:00:00,11.943242638434413,40.06666740521648,1.3958065603317393,6,21.254173028050626
2024-03-11 13:00:00,4.606118700197046,49.332293270953286,7.299125543445093,4,9.780397873781869
2024-03-11 14:00:00,14.895667097150243,60.377032000609766,1.1891861957023744,5,27.44321379897916
2024-03-11 15:00:00,18.66313006099261,49.00647008393983,8.430024543074833,4,20.744378133482286
2024-03-11 16:00:00,13.997200162282104,29.05886534826026,3.008868731728297,2,22.340061028372485
2024-03-11 17:00:00,8.014627100009852,63.07177159922478,3.340283119865056,5,18.439252332437096
2024-03-11 18:00:00,1.6436224087752853,58.36629172386081,3.7172840483993714,8,4.20720065575968
2024-03-11 19:00:00,4.491684240383132,31.221867948772307,1.6180879961255945,6,2.7101761245915705
2024-03-11 20:00:00,23.703239660421957,44.89651886005621,0.15536031342112688,5,14.34867343519436
2024-03-11 21:00:00,5.498957736080953,32.41708529991534,1.6010781710238917,3,10.768577885057624
2024-03-11 22:00:00,3.8245915637653907,7.109205266817389,1.1613008598878902,4,107.643932995945
2024-03-11 23:00:00,1.1117651003581637,60.94255294894207,1.4697987472147271,4,6.144227311053147
2024-03-12 00:00:00,3.3689395493474246,32.301336395888875,7.452662837056132,4,59.25645268465117
2024-03-12 01:00:00,8.135465375195679,75.99161742655818,1.8552939016745462,8,87.41890113584664
2024-03-12 02:00:00,24.93627837847503,84.37424796541268,4.035737882997804,3,200.10272149944453
2024-03-12 03:00:00,7.639703102989637,55.30748137240911,2.431912580910246,5,19.309673471708855
2024-03-12 04:00:00,3.7795414451767972,42.21162247904844,0.5425840236056123,2,9.973549938630013
2024-03-12 05:00:00,0.9895157880290133,44.94166041984938,,6,65.8037944309111
2024-03-12 06:00:00,2.8542117340959585,50.19491182750527,1.4438460303987337,9,51.329252198841296
2024-03-12 07:00:00,11.067447132480657,30.203700640446346,1.8394638889222503,7,74.57356005297946
2024-03-12 08:00:00,32.504657260029475,31.27092289777585,3.2623255298666716,8,38.689134635623056
2024-03-12 09:00:00,8.480486983133773,76.22102969453482,3.197304582017546,3,3.1809221848170055
2024-03-12 10:00:00,0.0,39.88449018950004,2.818298712359913,4,32.572712076408266
2024-03-12 11:00:00,3.5775677983316703,81.19070038365531,5.847862795705008,6,25.982569193817863
2024-03-12 12:00:00,23.411633661127603,51.20257345406189,7.614588477193687,5,22.00876342346528
2024-03-12 13:00:00,2.6813507206047866,67.74609632522149,4.224282009387183,6,15.430540146436922
2024-03-12 14:00:00,9.588311386491807,42.68400426275951,4.473501143145426,8,14.986112022523292
2024-03-12 15:00:00,8.207868995274145,62.17204436075018,2.8436218407553784,4,26.95299251855577
2024-03-12 16:00:00,11.300727539004443,36.43330254597659,2.5552570763087963,5,19.18902715412698
2024-03-12 17:00:00,5.303852777035239,64.94444035378565,4.1448328376527055,6,6.911207883145189
2024-03-12 18:00:00,0.0,29.27360215230442,6.464872666229614,6,7.336915521524959
2024-03-12 19:00:00,7.295811766594972,44.40244645622821,1.473576926633549,4,46.893227518620705
2024-03-12 20:00:00,11.446095118948218,46.88320039484162,0.8608217838831328,4,30.481401142944197
2024-03-12 21:00:00,5.848856110901888,65.31111563893876,1.7364390131663818,5,48.76362741160126
2024-03-12 22:00:00,5.702394365160965,33.52744615682843,8.243911800530526,4,30.6775611900404
2024-03-12 23:00:00,0.14390687739911992,13.28450897319009,1.0386856607781858,7,55.79186315715621
2024-03-13 00:00:00,0.11668912949096347,16.954933883643996,8.177471917487864,7,20.680274948479273
2024-03-13 01:00:00,4.142644531061354,53.96591934916031,3.2356457385870057,1,29.717931803624538
2024-03-13 02:00:00,2.422933315944902,56.63787553625146,7.9957011566221015,4,36.80329029265029
2024-03-13 03:00:00,4.081248392958114,48.81162035377974,3.666468345849958,4,13.095410128835
2024-03-13 04:00:00,0.0,67.31789385338435,2.387344059637194,6,10.776014175347234
2024-03-13 05:00:00,21.60285995815717,38.58722072036781,3.5860764496494477,6,176.87342889683467
2024-03-13 06:00:00,28.36058533349318,39.97014206475706,5.144644321879483,5,17.21960713034342
2024-03-13 07:00:00,0.07192866274094042,71.53396530464033,1.928911146930582,5,29.322846104689468
2024-03-13 08:00:00,12.76950979398334,30.441052985432243,2.416425670536637,5,33.47211781122487
2024-03-13 09:00:00,1.9593920416773054,52.37089439811454,7.333083778073636,8,6.693780436237549
2024-03-13 10:00:00,11.769508065451886,55.118895414808435,4.059600315310573,5,20.167445785929807
2024-03-13 11:00:00,12.67441099838713,67.88125644794572,9.970340810165979,5,25.381957322373697
2024-03-13 12:00:00,6.195231689595319,38.24227215475398,2.9620103796473285,7,13.473464476491534
2024-03-13 13:00:00,0.4128552195439238,45.822995753884726,2.6285495274486506,7,6.200029053421596
2024-03-13 14:00:00,17.631144315790973,20.165881037279284,8.739393771255582,5,23.775498735791864
2024-03-13 15:00:00,2.824677261198978,18.862139417509663,,2,34.58843302283536
2024-03-13 16:00:00,1.8937450227015953,60.90307396695135,5.109307257910082,5,73.28394237531325
2024-03-13 17:00:00,11.610576204773889,81.26274652255059,4.991035268669002,5,3.554105615984076
2024-03-13 18:00:00,2.333304296735734,45.69811675299855,8.607674235638928,5,29.12730672958579
2024-03-13 19:00:00,8.557206569545807,48.31261019628125,8.87249256691495,3,5.6912461946677535
2024-03-13 20:00:00,5.130027958020495,25.65020112133808,1.267272136004772,8,48.69805617573663
2024-03-13 21:00:00,11.672222579884577,27.73041677499215,1.9346738098273362,2,74.20320800264645
2024-03-13 22:00:00,3.2495989708693824,41.55089786300092,1.1119182865015784,2,16.42344114103913
2024-03-13 23:00:00,2.8253872140350595,62.607490400830855,6.85907268509023,10,16.99483416077631
2024-03-14 00:00:00,13.196729967297498,35.400093750289635,2.9179213040919003,5,20.493078442548583
2024-03-14 01:00:00,0.0,23.008135775955246,1.9498547324123205,6,45.83459567373702
2024-03-14 02:00:00,0.0,79.76278247549602,5.068311890018726,2,10.113173589613261
2024-03-14 03:00:00,60.76268789968125,27.393723319061593,7.197489661547141,5,41.75710153150765
2024-03-14 04:00:00,4.373873709192614,38.57630678745703,0.5959954629291164,2,16.422910550170204
2024-03-14 05:00:00,14.514535417827062,88.81990521576735,2.845081214108909,9,3.8081143661252317
2024-03-14 06:00:00,11.473168476784005,34.40040603329639,4.724501312578852,4,8.732884617608573
2024-03-14 07:00:00,2.447040928353682,110.45684705917859,4.382308481374264,1,18.68361009191488
2024-03-14 08:00:00,34.38268976584011,61.4118014763384,0.5605695400977925,3,32.56711535149155
2024-03-14 09:00:00,0.8978860552500572,6.389541154083895,2.4821489534913153,6,4.468645456357904
2024-03-14 10:00:00,0.0,45.71493079853697,0.2599008800661098,9,30.42198764552809
2024-03-14 11:00:00,2.8630012841895964,42.45941777305368,1.8431337447378693,5,176.93681488133547
2024-03-14 12:00:00,0.7440619985175435,43.18375885989041,4.271556200656538,4,23.255672948711283
2024-03-14 13:00:00,2.3725493687210695,42.93906114235482,3.6722165820014285,5,13.330521998664429
2024-03-14 14:00:00,19.279139585145714,43.644450528750305,1.7919302406618347,2,13.442416786294794
2024-03-14 15:00:00,1.6110872004984933,24.073395932879645,0.18921269795139783,8,15.52959022301362
2024-03-14 16:00:00,9.782455285221971,30.35424750051989,5.205165430999975,6,6.017072349616164
2024-03-14 17:00:00,8.586661026133086,8.78706790412747,11.132611900031474,11,35.60987679964513
2024-03-14 18:00:00,1.454808662450626,63.10159621359042,4.286480884037426,5,38.81876011484053
2024-03-14 19:00:00,3.7710799627574736,81.45938461384354,8.616227741971496,4,15.422733099511351
2024-03-14 20:00:00,3.816985240751948,29.017993904053277,4.386069394455974,5,48.99127790656959
2024-03-14 21:00:00,36.68721986815036,56.33825801137191,7.23364943774924,9,88.76091683122401
2024-03-14 22:00:00,10.802547685563875,21.90605959761192,9.172171494602004,7,60.21928195730569
2024-03-14 23:00:00,0.3397314471776772,36.9723492066833,1.246579005243423,6,35.785778021917245
2024-03-15 00:00:00,4.933640967105842,35.61475997158967,1.0994964207429845,2,97.75308304860468
2024-03-15 01:00:00,12.10505751397272,78.32123077683273,6.715979198922554,2,5.7505368038858355
2024-03-15 02:00:00,24.316787800855153,36.00707931718318,2.181902130243337,4,3.6604795874297897
2024-03-15 03:00:00,11.5100135942259,24.703448640927853,0.7341888533175422,9,18.103784493819827
2024-03-15 04:00:00,0.5119259849520575,43.93804559099135,1.883406426069386,5,15.632353330366392
2024-03-15 05:00:00,6.269410332887504,60.938990487358055,1.547669444068591,5,20.015138517863036
2024-03-15 06:00:00,11.234425256323892,75.28974926712267,2.024769963449262,4,23.24107830155879
2024-03-15 07:00:00,6.542981208409621,73.30145776147164,2.4301072543624285,4,10.045081366800064
2024-03-15 08:00:00,3.4622220297067132,58.73627722831108,4.1705318495523835,7,13.420676529859646
2024-03-15 09:00:00,11.944990623121402,49.11700057309528,6.66090055000129,6,6.858558012896966
2024-03-15 10:00:00,4.563459308808161,33.178631133374545,1.3967968048867232,3,9.68495960082029
2024-03-15 11:00:00,8.316793884672157,52.48110047087611,3.7782701983828537,5,76.3038252831911
2024-03-15 12:00:00,10.029967085187963,34.545290385333665,4.4095076646118985,3,20.80607347368518
2024-03-15 13:00:00,32.988292241018954,52.43127631240391,5.310947832043623,5,70.88581184212578
2024-03-15 14:00:00,9.867324595338566,58.11395907118346,5.077053814022533,9,111.20418861092604
2024-03-15 15:00:00,29.928398135945006,12.22122541439067,0.993617963963454,4,37.04018722311501
2024-03-15 16:00:00,19.198159296649223,46.20916738258552,1.4599503803009857,5,64.54014107220739
2024-03-15 17:00:00,2.5784246000650275,42.52014241957383,6.247730431698314,4,143.45548965921833
2024-03-15 18:00:00,2.9481303252487017,98.74364368127446,4.784433494315645,1,30.42964269659752
2024-03-15 19:00:00,15.64962826938508,43.543394217897465,2.462767327920187,2,113.82920578530702
2024-03-15 20:00:00,20.129281483591782,81.12803170968486,2.2747716295811005,8,18.147855667305613
2024-03-15 21:00:00,5.722079429680989,47.588006970716535,6.1192325745398275,7,15.502993316638081
2024-03-15 22:00:00,3.6886516585529217,78.13735130608173,7.3721088836153665,3,2.808777333409339
2024-03-15 23:00:00,2.446735433699376,53.63504382295631,,3,70.54566076280696
2024-03-16 00:00:00,1.7554609856512873,75.66154677895486,2.7267137561047767,3,142.43549195510542
2024-03-16 01:00:00,21.660930380554216,54.506380181853956,,4,39.61401796002376
2024-03-16 02:00:00,26.47373068265693,70.83575802808338,4.1292162293767465,7,12.42774286698716
2024-03-16 03:00:00,5.336520896267311,52.71295569707463,3.0337747411752964,4,17.087605220095597
2024-03-16 04:00:00,7.91239678846844,-13.363978604379616,4.810711888533838,3,25.13893373121121
2024-03-16 05:00:00,0.0,35.541530393103535,0.6307438580652696,8,10.704950383967535
2024-03-16 06:00:00,1.1646654169072232,66.54050676246254,7.027694191943099,5,35.417783340233655
2024-03-16 07:00:00,2.146541072011168,47.88436091329168,5.309960456249327,6,42.59087960418288
2024-03-16 08:00:00,15.129662524154682,28.308108714988652,3.6819347856064883,4,55.34968027722215
2024-03-16 09:00:00,8.869508190019136,42.3574977480554,4.042852519073039,3,6.812200042621802
2024-03-16 10:00:00,5.215252328064997,77.1910583914796,5.532450076849765,6,51.28875607676165
2024-03-16 11:00:00,34.163285377346156,54.22904973336177,2.7763706086690823,4,8.33913378173617
2024-03-16 12:00:00,45.6053806925565,51.50981649775651,1.7538165985636989,3,40.04988671397588
2024-03-16 13:00:00,0.0,67.1389472113017,2.186404785191731,7,11.013890712977217
2024-03-16 14:00:00,15.379754355262884,72.32749418959436,1.4429284579576984,4,5.447582139111678
2024-03-16 15:00:00,4.790720496632957,31.59028245922434,3.6857957412670057,6,5.640153843350073
2024-03-16 16:00:00,1.4918835926726555,76.5332658073683,10.983295287612734,6,68.69497996779774
